Date,Close/Last,Volume,Open,High,Low
06/25/2020,$79.45,3985231,$80.11,$80.23,$78.7881
06/24/2020,$80.47,3676150,$81.08,$81.34,$79.82
06/23/2020,$81.85,3771624,$83.24,$83.50,$81.49
06/22/2020,$82.53,3878885,$82.32,$83.55,$81.31
06/19/2020,$82.11,8075757,$86.74,$86.9292,$82.11
06/18/2020,$85.77,3480071,$85.66,$86.38,$85.00
06/17/2020,$86.21,4181840,$87.00,$87.36,$85.48
06/16/2020,$86.95,3865236,$89.00,$89.48,$86.41
06/15/2020,$86.96,4501225,$85.04,$87.4188,$84.30
06/12/2020,$86.74,3935784,$88.93,$88.99,$85.73
06/11/2020,$87.08,4974269,$88.80,$89.05,$86.34
06/10/2020,$90.19,2721368,$90.41,$90.95,$89.50
06/09/2020,$90.32,3023664,$91.00,$91.07,$88.93
06/08/2020,$91.91,2771038,$89.46,$92.20,$89.11
06/05/2020,$89.49,3353385,$89.40,$91.56,$89.15
06/04/2020,$88.44,3640896,$88.80,$89.38,$87.48
06/03/2020,$89.23,2449587,$88.33,$89.65,$88.00
06/02/2020,$87.67,3446830,$87.82,$88.10,$86.60
06/01/2020,$87.44,2438896,$85.84,$87.575,$85.23
05/29/2020,$85.63,4018487,$85.54,$86.37,$84.67
05/28/2020,$85.83,3957640,$84.85,$86.10,$84.6752
05/27/2020,$83.72,3606650,$84.12,$84.20,$82.69
05/26/2020,$82.81,3910328,$84.46,$84.6727,$82.69
05/22/2020,$83.23,2760571,$82.19,$83.32,$81.89
05/21/2020,$82.34,3107997,$83.06,$83.77,$82.01
05/20/2020,$83.31,2710879,$83.95,$84.09,$83.14
05/19/2020,$83.29,3020887,$84.38,$84.38,$83.25
05/18/2020,$84.92,6747855,$82.69,$85.44,$82.58
05/15/2020,$81.19,5250725,$81.48,$81.79,$80.1736
05/14/2020,$82.30,3649564,$80.00,$82.39,$79.72
05/13/2020,$81.89,3998277,$81.55,$82.10,$80.62
05/12/2020,$81.88,3524704,$82.49,$83.66,$81.88
05/11/2020,$81.66,3924228,$81.45,$82.27,$80.33
05/08/2020,$81.78,2875207,$81.49,$82.07,$80.50
05/07/2020,$80.31,3431738,$80.89,$81.45,$80.04
05/06/2020,$80.07,3581947,$83.18,$83.365,$80.04
05/05/2020,$83.14,2781019,$82.83,$83.89,$82.81
05/04/2020,$82.63,2947483,$82.73,$82.949,$81.28
05/01/2020,$82.64,3036874,$83.86,$83.95,$82.09
04/30/2020,$84.66,3536809,$86.00,$86.41,$84.18
04/29/2020,$86.63,2997602,$88.54,$88.75,$86.45
04/28/2020,$87.63,3135495,$88.12,$89.14,$87.33
04/27/2020,$86.75,2593088,$86.28,$87.6824,$86.17
04/24/2020,$85.69,3723902,$85.47,$86.17,$83.70
04/23/2020,$85.12,3298061,$87.48,$88.18,$84.90
04/22/2020,$87.15,3089909,$86.75,$88.40,$86.48
04/21/2020,$85.44,3682899,$85.24,$86.45,$84.38
04/20/2020,$86.65,3144083,$89.06,$89.48,$86.58
04/17/2020,$90.10,4299100,$89.32,$90.59,$87.57
04/16/2020,$87.59,2335115,$88.00,$88.59,$87.03
04/15/2020,$87.54,3694381,$88.50,$89.4506,$87.10
04/14/2020,$90.42,3812903,$89.34,$90.88,$88.21
04/13/2020,$87.36,3800460,$89.59,$90.03,$86.43
04/09/2020,$90.31,6538917,$86.50,$93.00,$86.32
04/08/2020,$85.50,6729729,$80.50,$86.58,$80.03
04/07/2020,$80.11,3522941,$83.50,$83.69,$80.00
04/06/2020,$81.25,3960149,$78.62,$81.975,$78.41
04/03/2020,$76.02,2907159,$78.33,$79.34,$75.58
04/02/2020,$79.39,3665871,$76.43,$79.96,$76.24
04/01/2020,$77.57,4600766,$77.92,$79.7472,$76.36
03/31/2020,$80.88,5119878,$82.37,$83.96,$80.51
03/30/2020,$83.46,5301003,$81.35,$83.94,$80.565
03/27/2020,$80.19,5091493,$78.03,$83.69,$77.95
03/26/2020,$81.19,6163938,$75.18,$81.93,$75.01
03/25/2020,$74.71,6573717,$71.19,$78.55,$70.19
03/24/2020,$71.50,6516877,$67.01,$71.91,$66.13
03/23/2020,$64.15,7060079,$66.39,$67.93,$62.13
03/20/2020,$68.40,8975727,$75.85,$76.00,$68.10
03/19/2020,$75.05,6361730,$79.12,$79.17,$74.00
03/18/2020,$79.28,6426485,$81.01,$82.98,$77.17
03/17/2020,$86.00,6712831,$78.58,$86.55,$78.15
03/16/2020,$76.58,7118877,$79.30,$84.65,$76.00
03/13/2020,$85.77,6156358,$85.01,$85.86,$80.00
03/12/2020,$80.48,7684428,$85.51,$86.3595,$76.00
03/11/2020,$90.94,6268792,$92.89,$93.17,$89.79
03/10/2020,$95.05,6386812,$95.64,$96.62,$91.41
03/09/2020,$94.58,5616178,$94.50,$96.70,$92.85
03/06/2020,$99.05,5522577,$97.45,$99.50,$95.5801
03/05/2020,$100.13,4327616,$100.37,$101.49,$99.0002
03/04/2020,$101.65,4284615,$96.69,$101.69,$96.59
03/03/2020,$95.61,5060544,$96.56,$98.7099,$94.8061
03/02/2020,$96.67,6803553,$91.65,$96.94,$91.54
02/28/2020,$91.70,7910895,$93.30,$93.30,$89.39
02/27/2020,$94.99,4783987,$98.09,$99.295,$94.96
02/26/2020,$98.94,3152236,$99.29,$100.49,$98.8173
02/25/2020,$99.27,4093033,$102.51,$102.68,$99.015
02/24/2020,$102.30,5282981,$102.08,$103.79,$101.72
02/21/2020,$102.43,3520070,$101.33,$102.99,$101.30
02/20/2020,$101.43,2711040,$101.17,$101.84,$101.01
02/19/2020,$101.42,2809143,$102.22,$102.38,$101.365
02/18/2020,$102.02,6257305,$101.65,$102.44,$101.53
02/14/2020,$101.28,6300443,$100.16,$101.77,$100.0869
02/13/2020,$100.11,5132660,$97.81,$100.39,$97.56
02/12/2020,$97.92,4377693,$96.98,$98.24,$96.93
02/11/2020,$96.99,2993130,$96.37,$97.2417,$96.29
02/10/2020,$96.23,2647857,$96.36,$96.405,$95.71
02/07/2020,$96.27,2747887,$97.25,$97.29,$96.19
02/06/2020,$96.93,1611050,$97.01,$97.39,$96.81
02/05/2020,$97.14,2319341,$96.42,$97.36,$96.30
02/04/2020,$96.60,2802629,$97.55,$98.015,$96.55
02/03/2020,$97.67,2666218,$97.63,$97.88,$97.31
01/31/2020,$97.63,3175413,$97.37,$98.05,$96.97
01/30/2020,$97.47,3273072,$96.52,$97.55,$96.41
01/29/2020,$96.75,2335700,$96.35,$97.09,$96.155
01/28/2020,$96.21,3696496,$96.30,$97.0857,$96.03
01/27/2020,$96.10,2481109,$96.13,$96.66,$95.72
01/24/2020,$96.28,2218964,$95.93,$96.61,$95.81
01/23/2020,$96.08,3824880,$95.28,$96.16,$95.22
01/22/2020,$95.31,3638746,$95.00,$95.595,$94.87
01/21/2020,$94.79,3429161,$94.00,$94.86,$93.54
01/17/2020,$93.72,3053495,$93.14,$93.92,$92.98
01/16/2020,$93.18,3244169,$92.77,$93.42,$92.67
01/15/2020,$92.49,2357284,$91.54,$92.58,$91.36
01/14/2020,$91.30,3009768,$91.16,$91.44,$90.50
01/13/2020,$91.24,2979024,$90.50,$91.55,$90.50
01/10/2020,$90.44,3224998,$90.88,$91.2299,$90.37
01/09/2020,$90.62,2377171,$90.28,$90.78,$90.08
01/08/2020,$90.40,2583273,$90.46,$90.87,$89.96
01/07/2020,$90.27,3983865,$90.89,$90.89,$89.84
01/06/2020,$90.84,2410279,$90.40,$91.04,$90.30
01/03/2020,$90.40,2825431,$90.23,$91.07,$90.15
01/02/2020,$90.34,3809879,$91.28,$91.78,$90.025
12/31/2019,$91.21,2540809,$90.89,$91.24,$90.62
12/30/2019,$90.79,2237675,$90.60,$91.0417,$90.46
12/27/2019,$90.97,2596177,$90.46,$90.99,$90.22
12/26/2019,$90.39,2313980,$90.00,$90.53,$89.95
12/24/2019,$90.23,804538,$90.11,$90.51,$89.73
12/23/2019,$90.15,5060680,$90.62,$90.88,$89.612
12/20/2019,$90.62,6715322,$90.22,$90.91,$89.75
12/19/2019,$89.95,4867356,$90.53,$90.748,$89.40
12/18/2019,$90.61,4003040,$90.70,$90.9038,$90.26
12/17/2019,$90.55,2969480,$90.40,$91.50,$90.12
12/16/2019,$90.49,4597529,$90.75,$90.79,$89.45
12/13/2019,$90.10,5092803,$89.32,$90.43,$89.17
12/12/2019,$89.56,5842944,$88.98,$89.791,$88.90
12/11/2019,$89.00,4994439,$89.18,$89.36,$88.6719
12/10/2019,$89.05,3208908,$89.25,$89.45,$88.83
12/09/2019,$89.28,3849374,$89.83,$89.86,$89.195
12/06/2019,$89.76,2964685,$89.21,$89.935,$89.01
12/05/2019,$89.29,3055420,$88.86,$89.34,$88.60
12/04/2019,$88.95,3503612,$87.85,$89.12,$87.85
12/03/2019,$87.86,4559620,$87.50,$87.935,$87.15
12/02/2019,$87.29,4202117,$87.87,$88.17,$87.25
11/29/2019,$88.17,1325593,$88.80,$88.93,$87.83
11/27/2019,$88.56,3229567,$88.13,$88.78,$88.02
11/26/2019,$88.20,6570888,$87.48,$88.42,$87.45
11/25/2019,$87.60,6254309,$87.20,$87.67,$86.73
11/22/2019,$87.14,5763105,$87.25,$87.34,$86.36
11/21/2019,$86.66,7570913,$87.54,$87.56,$86.432
11/20/2019,$87.13,6414891,$86.98,$87.61,$86.52
11/19/2019,$87.03,16085080,$87.04,$87.46,$86.52
11/18/2019,$88.65,4277497,$88.90,$89.72,$88.42
11/15/2019,$88.58,3567098,$88.64,$88.72,$88.09
11/14/2019,$88.25,3905728,$87.70,$88.82,$87.52
11/13/2019,$88.53,5468115,$88.00,$88.69,$87.31
11/12/2019,$87.59,3843004,$87.80,$88.11,$87.23
11/11/2019,$87.60,4871777,$89.98,$90.00,$87.47
11/08/2019,$89.95,6147135,$91.70,$91.78,$89.2202
11/07/2019,$92.58,4125230,$93.00,$93.30,$91.75
11/06/2019,$93.36,2186910,$93.20,$93.69,$93.05
11/05/2019,$93.15,2626831,$93.04,$93.58,$92.40
11/04/2019,$93.64,3105871,$94.34,$94.42,$93.06
11/01/2019,$94.38,2647198,$94.30,$94.55,$93.78
10/31/2019,$94.26,2454054,$93.90,$94.435,$93.58
10/30/2019,$94.01,1831272,$93.65,$94.37,$93.43
10/29/2019,$93.53,2675067,$93.79,$93.94,$93.33
10/28/2019,$94.10,2761627,$95.03,$95.25,$93.88
10/25/2019,$95.43,1818076,$96.27,$96.3637,$94.99
10/24/2019,$96.07,1768732,$96.05,$96.50,$95.96
10/23/2019,$96.17,2218576,$95.53,$96.18,$95.27
10/22/2019,$95.32,1818205,$95.50,$95.61,$95.08
10/21/2019,$95.33,1589009,$95.16,$95.40,$94.66
10/18/2019,$95.35,3041858,$94.95,$95.59,$94.50
10/17/2019,$95.17,2500538,$95.11,$95.61,$94.94
10/16/2019,$95.13,2618800,$94.73,$95.15,$94.41
10/15/2019,$95.00,1951149,$95.14,$95.47,$94.66
10/14/2019,$95.13,2494323,$96.16,$96.16,$94.8386
10/11/2019,$95.97,2323456,$96.29,$96.60,$95.45
10/10/2019,$96.29,2384631,$95.87,$96.455,$95.51
10/09/2019,$96.03,2636137,$96.28,$96.56,$95.9689
10/08/2019,$96.09,2570701,$96.96,$97.06,$95.99
10/07/2019,$96.92,2466893,$96.75,$97.25,$96.40
10/04/2019,$97.17,3151795,$95.46,$97.37,$95.31
10/03/2019,$95.10,3651548,$95.00,$95.61,$94.76
10/02/2019,$94.71,3049883,$96.21,$96.345,$94.61
10/01/2019,$96.19,2010423,$95.57,$96.20,$95.247
09/30/2019,$95.86,2561245,$96.25,$96.49,$95.59
09/27/2019,$96.26,1960696,$96.29,$96.46,$95.67
09/26/2019,$96.20,1990795,$96.01,$96.61,$95.88
09/25/2019,$96.00,2488301,$96.18,$96.63,$95.735
09/24/2019,$96.28,3190626,$95.66,$96.80,$95.55
09/23/2019,$95.40,2340575,$95.29,$95.715,$95.08
09/20/2019,$95.27,5117756,$95.21,$95.44,$94.24
09/19/2019,$94.49,2054883,$94.55,$94.56,$93.76
09/18/2019,$94.26,3067709,$94.29,$94.68,$93.5163
09/17/2019,$93.87,2636717,$93.33,$94.20,$93.16
09/16/2019,$93.12,2934608,$93.83,$93.98,$92.74
09/13/2019,$93.90,3322228,$94.49,$95.00,$93.66
09/12/2019,$94.96,2339393,$95.16,$95.70,$94.67
09/11/2019,$94.49,2756528,$93.55,$94.54,$93.25
09/10/2019,$93.94,3179556,$93.26,$94.54,$93.24
09/09/2019,$93.72,2935056,$93.56,$93.84,$93.08
09/06/2019,$93.76,2578043,$93.63,$94.29,$93.37
09/05/2019,$93.41,2721534,$93.50,$93.85,$92.81
09/04/2019,$93.97,2102616,$93.90,$94.18,$93.23
09/03/2019,$93.67,2620222,$92.50,$93.72,$92.33
08/30/2019,$92.74,2157900,$93.00,$93.35,$92.61
