Date,Close/Last,Volume,Open,High,Low
10/23/2020,$0.3043,13764,$0.32,$0.32,$0.2975
10/22/2020,$0.275,68180,$0.31,$0.31,$0.2725
10/21/2020,$0.31,29907,$0.3201,$0.3399,$0.30
10/20/2020,$0.3301,15015,$0.36,$0.36,$0.3301
10/19/2020,$0.32,76037,$0.39,$0.40,$0.32
10/16/2020,$0.37,16070,$0.375,$0.375,$0.33
10/15/2020,$0.367,17563,$0.34,$0.43,$0.33
10/14/2020,$0.34,46509,$0.355,$0.3895,$0.34
10/13/2020,$0.37,72949,$0.40,$0.40,$0.3213
10/12/2020,$0.40,33617,$0.38,$0.43,$0.3703
10/09/2020,$0.38,70636,$0.40,$0.4395,$0.38
10/08/2020,$0.385,23798,$0.30,$0.4179,$0.30
10/07/2020,$0.38,43201,$0.4445,$0.4445,$0.36
10/06/2020,$0.40,18835,$0.39,$0.4123,$0.38
10/05/2020,$0.4125,234893,$0.36,$0.43,$0.36
10/02/2020,$0.4199,48834,$0.42,$0.42,$0.3606
10/01/2020,$0.42,1360,$0.40,$0.459,$0.40
09/30/2020,$0.41,33530,$0.41,$0.4749,$0.40
09/29/2020,$0.4449,31105,$0.51,$0.51,$0.36
09/28/2020,$0.51,61027,$0.51,$0.51,$0.3752
09/25/2020,$0.455,3463,$0.5297,$0.5297,$0.40
09/24/2020,$0.461,6785,$0.391,$0.53,$0.391
09/23/2020,$0.45,8063,$0.49,$0.49,$0.44
09/22/2020,$0.49,27849,$0.45,$0.49,$0.392
09/21/2020,$0.45,61317,$0.44,$0.49,$0.385
09/18/2020,$0.481,7125,$0.50,$0.53,$0.48
09/17/2020,$0.50,850,$0.4401,$0.505,$0.4401
09/16/2020,$0.525,600,$0.535,$0.535,$0.525
09/15/2020,$0.535,16244,$0.49,$0.535,$0.49
09/14/2020,$0.53,31213,$0.54,$0.54,$0.49
09/11/2020,$0.53,23776,$0.535,$0.535,$0.4622
09/10/2020,$0.52,2640,$0.5175,$0.5225,$0.5175
09/09/2020,$0.50,3676,$0.5225,$0.5225,$0.50
09/08/2020,$0.52,5293,$0.5397,$0.5397,$0.48
09/04/2020,$0.53,3031,$0.5061,$0.55,$0.5061
09/03/2020,$0.4622,22784,$0.50,$0.55,$0.4622
09/02/2020,$0.4861,5703,$0.4622,$0.51,$0.4622
09/01/2020,$0.491,2618,$0.50,$0.51,$0.491
08/31/2020,$0.51,5446,$0.52,$0.5499,$0.47
08/28/2020,$0.52,4631,$0.55,$0.55,$0.52
08/27/2020,$0.54,27745,$0.45,$0.55,$0.45
08/26/2020,$0.50,21790,$0.53,$0.55,$0.45
08/25/2020,$0.55,24107,$0.5502,$0.5502,$0.53
08/24/2020,$0.58,13452,$0.59,$0.59,$0.57
08/21/2020,$0.58,5813,$0.54,$0.60,$0.53
08/20/2020,$0.55,11492,$0.55,$0.55,$0.52
08/19/2020,$0.55,13801,$0.55,$0.57,$0.55
08/18/2020,$0.52,6584,$0.58,$0.58,$0.52
08/17/2020,$0.58,11988,$0.59,$0.635,$0.55
08/14/2020,$0.59,11477,$0.57,$0.59,$0.55
08/13/2020,$0.53,3251,$0.69,$0.69,$0.51
08/12/2020,$0.525,9764,$0.57,$0.57,$0.525
08/11/2020,$0.54,45248,$0.58,$0.58,$0.52
08/10/2020,$0.59,61014,$0.60,$0.60,$0.52
08/07/2020,$0.62,19419,$0.73,$0.73,$0.585
08/06/2020,$0.72,16394,$0.65,$0.72,$0.60
08/05/2020,$0.6319,2230,$0.62,$0.6455,$0.62
08/04/2020,$0.64,3930,$0.721,$0.735,$0.63
08/03/2020,$0.63,44219,$0.544,$0.691,$0.544
07/31/2020,$0.51,60930,$0.52,$0.52,$0.48
07/30/2020,$0.544,59573,$0.55,$0.55,$0.48
07/29/2020,$0.58,21712,$0.58,$0.58,$0.53
07/28/2020,$0.60,45957,$0.56,$0.60,$0.51
07/27/2020,$0.60,23667,$0.615,$0.62,$0.521
07/24/2020,$0.62,6337,$0.61,$0.63,$0.60
07/23/2020,$0.62,28080,$0.615,$0.66,$0.60
07/22/2020,$0.62,3425,$0.63,$0.68,$0.62
07/21/2020,$0.6625,13392,$0.60,$0.6799,$0.60
07/20/2020,$0.62,10697,$0.67,$0.69,$0.62
07/17/2020,$0.70,25158,$0.655,$0.70,$0.655
07/16/2020,$0.66,11375,$0.68,$0.69,$0.66
07/15/2020,$0.69,23313,$0.66,$0.69,$0.66
07/14/2020,$0.69,8632,$0.70,$0.70,$0.65
07/13/2020,$0.70,22054,$0.73,$0.73,$0.65
07/10/2020,$0.66,17103,$0.70,$0.73,$0.65
07/09/2020,$0.73,45165,$0.74,$0.79,$0.65
07/08/2020,$0.74,4957,$0.72,$0.76,$0.72
07/07/2020,$0.77,5558,$0.72,$0.77,$0.71
07/06/2020,$0.7389,5186,$0.745,$0.7591,$0.72
07/02/2020,$0.7428,15862,$0.805,$0.84,$0.70
07/01/2020,$0.80,46297,$0.77,$0.84,$0.75
06/30/2020,$0.81,3336,$0.76,$0.81,$0.76
06/29/2020,$0.82,13110,$0.885,$0.885,$0.78
06/26/2020,$0.89,10550,$0.89,$0.89,$0.75
06/25/2020,$0.89,3090,$0.851,$0.90,$0.85
06/24/2020,$0.895,12575,$0.87,$0.895,$0.76
06/23/2020,$0.90,12475,$0.80,$0.99,$0.80
06/22/2020,$0.90,4681,$0.87,$0.90,$0.775
06/19/2020,$0.87,11221,$0.805,$0.885,$0.77
06/18/2020,$0.8005,3334,$0.76,$0.83,$0.76
06/17/2020,$0.793,5761,$0.78,$0.798,$0.756
06/16/2020,$0.80,23947,$0.85,$0.85,$0.75
06/15/2020,$0.85,5848,$0.85,$0.85,$0.80
06/12/2020,$0.80,8759,$0.85,$0.85,$0.80
06/11/2020,$0.849,18537,$0.855,$0.8599,$0.80
06/10/2020,$0.86,12092,$0.88,$0.8825,$0.85
06/09/2020,$0.84,10579,$0.7806,$0.8449,$0.77
06/08/2020,$0.815,10320,$0.825,$0.825,$0.79
06/05/2020,$0.8057,24166,$0.83,$0.88,$0.75
06/04/2020,$0.735,22030,$0.77,$0.89,$0.71
06/03/2020,$0.7797,16685,$0.78,$0.79,$0.685
06/02/2020,$0.85,8900,$0.89,$0.89,$0.75
06/01/2020,$0.8401,30935,$0.7349,$0.90,$0.73
05/29/2020,$0.65,7955,$0.7399,$0.7399,$0.65
05/28/2020,$0.633,2038,$0.70,$0.7399,$0.63
05/27/2020,$0.64,7084,$0.7049,$0.7999,$0.63
05/26/2020,$0.7549,15606,$0.65,$0.77,$0.65
05/22/2020,$0.69,6922,$0.67,$0.79,$0.66
05/21/2020,$0.7799,14151,$0.751,$0.83,$0.65
05/20/2020,$0.78,18931,$0.8538,$0.8538,$0.75
05/19/2020,$0.82,12030,$0.89,$0.90,$0.82
05/18/2020,$0.895,13748,$0.88,$0.90,$0.86
05/15/2020,$0.88,8159,$0.9395,$0.9395,$0.82
05/14/2020,$0.82,47901,$0.82,$0.9805,$0.82
05/13/2020,$0.88,110032,$0.85,$1.05,$0.81
05/12/2020,$0.79,97731,$0.64,$0.82,$0.55
05/11/2020,$0.57,16829,$0.65,$0.65,$0.56
05/08/2020,$0.65,48795,$0.58,$0.65,$0.52
05/07/2020,$0.575,30092,$0.60,$0.60,$0.575
05/06/2020,$0.58,39566,$0.58,$0.60,$0.545
05/05/2020,$0.575,16894,$0.62,$0.62,$0.565
05/04/2020,$0.615,21509,$0.61,$0.62,$0.56
05/01/2020,$0.58,7444,$0.62,$0.62,$0.575
04/30/2020,$0.63,2864,$0.61,$0.6312,$0.61
04/29/2020,$0.61,520,$0.61,$0.645,$0.61
04/28/2020,$0.65,5413,$0.63,$0.65,$0.63
04/27/2020,$0.625,21628,$0.5501,$0.6462,$0.5501
04/24/2020,$0.5501,11682,$0.59,$0.60,$0.5501
04/23/2020,$0.56,35342,$0.615,$0.64,$0.55
04/22/2020,$0.65,7346,$0.67,$0.67,$0.59
04/21/2020,$0.67,22948,$0.65,$0.7082,$0.50
04/20/2020,$0.68,2018,$0.62,$0.71,$0.62
04/17/2020,$0.73,2639,$0.625,$0.73,$0.62
04/16/2020,$0.70,32419,$0.68,$0.70,$0.55
04/15/2020,$0.68,600,$0.69,$0.69,$0.68
04/14/2020,$0.69,1170,$0.682,$0.715,$0.6712
04/13/2020,$0.6779,10609,$0.69,$0.69,$0.6301
04/09/2020,$0.71,18146,$0.67,$0.7189,$0.631
04/08/2020,$0.67,34110,$0.71,$0.7458,$0.62
04/07/2020,$0.70,32047,$0.701,$0.75,$0.62
04/06/2020,$0.70,73600,$0.70,$0.7994,$0.69
04/03/2020,$0.6905,10325,$0.75,$0.75,$0.6905
04/02/2020,$0.73,3038,$0.75,$0.75,$0.73
04/01/2020,$0.737,5953,$0.7799,$0.78,$0.7365
03/31/2020,$0.7799,5283,$0.7891,$0.7891,$0.71
03/30/2020,$0.7891,5454,$0.789,$0.7891,$0.7475
03/27/2020,$0.75,16561,$0.72,$0.76,$0.71
03/26/2020,$0.7144,47151,$0.70,$0.7375,$0.58
03/25/2020,$0.70,160123,$0.7101,$0.7899,$0.70
03/24/2020,$0.7101,21105,$0.71,$0.83,$0.71
03/23/2020,$0.7001,14741,$0.865,$0.865,$0.629
03/20/2020,$0.77,24203,$0.7142,$0.90,$0.68
03/19/2020,$0.7142,35761,$0.6499,$0.7142,$0.61
03/18/2020,$0.58,117021,$0.644,$0.65,$0.55
03/17/2020,$0.58,140532,$0.70,$0.76,$0.51
03/16/2020,$0.67,75025,$0.75,$0.76,$0.431
03/13/2020,$0.72,35037,$0.70,$0.78,$0.68
03/12/2020,$0.70,71245,$0.75,$0.75,$0.625
03/11/2020,$0.77,51449,$0.82,$0.82,$0.6801
03/10/2020,$0.8199,35593,$0.81,$0.9098,$0.76
03/09/2020,$0.80,22047,$0.85,$0.85,$0.7702
03/06/2020,$0.87,12313,$0.93,$0.94,$0.86
03/05/2020,$0.86,21894,$1.00,$1.00,$0.85
03/04/2020,$1.00,26304,$0.96,$1.04,$0.90
03/03/2020,$0.9745,13075,$1.10,$1.11,$0.95
03/02/2020,$0.97,37625,$1.04,$1.05,$0.97
02/28/2020,$0.9601,75004,$0.95,$1.06,$0.56
02/27/2020,$0.95,119546,$1.175,$1.175,$0.95
02/26/2020,$1.14,64763,$1.23,$1.23,$1.11
02/25/2020,$1.24,50635,$1.158,$1.25,$1.15
02/24/2020,$1.18,67803,$1.15,$1.20,$1.08
02/21/2020,$1.15,51202,$1.13,$1.20,$1.06
02/20/2020,$1.17,42372,$1.13,$1.20,$1.11
02/19/2020,$1.20,92325,$1.23,$1.26,$1.15
02/18/2020,$1.20,111405,$1.35,$1.35,$1.16
02/14/2020,$1.33,217382,$1.25,$1.41,$1.20
02/13/2020,$1.19,140063,$1.07,$1.19,$1.07
02/12/2020,$1.05,75995,$1.07,$1.07,$0.95
02/11/2020,$0.96,100165,$0.95,$1.00,$0.90
02/10/2020,$0.85,123893,$0.85,$1.05,$0.85
02/07/2020,$0.86,185904,$0.82,$0.86,$0.7887
02/06/2020,$0.80,83994,$0.72,$0.83,$0.72
02/05/2020,$0.725,39298,$0.65,$0.755,$0.65
02/04/2020,$0.70,17542,$0.61,$0.70,$0.58
02/03/2020,$0.62,15322,$0.57,$0.655,$0.55
01/31/2020,$0.59,15057,$0.6575,$0.6575,$0.59
01/30/2020,$0.65,6200,$0.64,$0.65,$0.64
01/29/2020,$0.66,16407,$0.69,$0.69,$0.62
01/28/2020,$0.69,5250,$0.65,$0.69,$0.65
01/27/2020,$0.68,29383,$0.7199,$0.7199,$0.62
01/24/2020,$0.72,13799,$0.80,$0.84,$0.72
01/23/2020,$0.75,2594,$0.75,$0.75,$0.75
01/22/2020,$0.71,32724,$0.80,$0.87,$0.71
01/21/2020,$0.80,58931,$0.6812,$0.94,$0.6812
01/17/2020,$0.66,13381,$0.6612,$0.6612,$0.56
01/16/2020,$0.68,9835,$0.605,$0.69,$0.605
01/15/2020,$0.65,59059,$0.60,$0.6899,$0.51
01/14/2020,$0.6997,36914,$0.745,$0.78,$0.61
01/13/2020,$0.76,15120,$0.785,$0.785,$0.74
01/10/2020,$0.84,20690,$0.80,$0.84,$0.68
01/09/2020,$0.82,9198,$0.815,$0.85,$0.80
01/08/2020,$0.815,9140,$0.77,$0.815,$0.77
01/07/2020,$0.815,54758,$0.7325,$0.86,$0.7325
01/06/2020,$0.80,69090,$0.75,$0.89,$0.6851
01/03/2020,$0.73,4315,$0.75,$0.75,$0.73
01/02/2020,$0.75,29031,$0.77,$0.7799,$0.72
12/31/2019,$0.74,31844,$0.7749,$0.7749,$0.6799
12/30/2019,$0.76,14595,$0.765,$0.81,$0.7245
12/27/2019,$0.81,13960,$0.801,$0.815,$0.76
12/26/2019,$0.81,6760,$0.80,$0.82,$0.74
12/24/2019,$0.80,41290,$0.75,$0.80,$0.75
12/23/2019,$0.725,38704,$0.82,$0.8275,$0.70
12/20/2019,$0.82,17518,$0.785,$0.835,$0.75
12/19/2019,$0.79,32760,$0.80,$0.84,$0.77
12/18/2019,$0.80,21904,$0.85,$0.85,$0.77
12/17/2019,$0.77,24847,$0.81,$0.85,$0.75
12/16/2019,$0.85,14585,$0.81,$0.89,$0.81
12/13/2019,$0.89,20448,$0.84,$0.89,$0.81
12/12/2019,$0.92,2302,$0.84,$0.94,$0.84
12/11/2019,$0.95,3281,$0.86,$0.98,$0.84
12/10/2019,$0.92,11012,$0.99,$0.99,$0.86
12/09/2019,$0.86,10204,$0.911,$0.99,$0.8272
12/06/2019,$0.97,17071,$0.99,$0.99,$0.82
12/05/2019,$0.90,15833,$0.85,$0.98,$0.85
12/04/2019,$0.98,14612,$0.94,$0.98,$0.85
12/03/2019,$0.94,9709,$1.00,$1.00,$0.91
12/02/2019,$0.93,9285,$1.035,$1.035,$0.85
11/29/2019,$0.98,2750,$1.02,$1.02,$0.98
11/27/2019,$0.97,5145,$1.03,$1.03,$0.90
11/26/2019,$0.88,7890,$1.03,$1.03,$0.85
11/25/2019,$0.98,8857,$0.93,$0.98,$0.80
11/22/2019,$1.03,8228,$0.94,$1.04,$0.90
11/21/2019,$1.04,13133,$1.05,$1.05,$0.95
11/20/2019,$1.04,3100,$1.00,$1.04,$1.00
11/19/2019,$1.05,20745,$1.008,$1.05,$0.90
11/18/2019,$1.05,30720,$1.00,$1.08,$0.972
11/15/2019,$0.97,1500,$0.946,$0.97,$0.91
11/14/2019,$0.98,17300,$0.944,$1.03,$0.90
11/13/2019,$1.04,16000,$0.989,$1.04,$0.91
11/12/2019,$1.04,2388,$1.00,$1.05,$0.955
11/11/2019,$1.00,11105,$1.00,$1.05,$0.90
11/08/2019,$1.07,4803,$1.00,$1.07,$0.91
11/07/2019,$0.96,4913,$1.00,$1.00,$0.905
11/06/2019,$0.97,20707,$0.89,$1.00,$0.89
11/05/2019,$0.99,14032,$0.98,$1.00,$0.89
11/04/2019,$0.97,23978,$0.95,$0.97,$0.90
11/01/2019,$0.93,4600,$0.898,$0.93,$0.85
10/31/2019,$0.93,2707,$0.9399,$0.9399,$0.90
10/30/2019,$0.9399,N/A,$0.9399,$0.9399,$0.9399
10/29/2019,$0.9399,9624,$0.55,$0.94,$0.55
10/28/2019,$0.92,34186,$0.86,$0.92,$0.76
10/25/2019,$0.85,6530,$0.89,$0.89,$0.85
10/24/2019,$0.89,6300,$0.86,$0.90,$0.80
10/23/2019,$0.875,775,$0.875,$0.875,$0.875
10/22/2019,$0.875,3500,$0.90,$0.90,$0.83
10/21/2019,$0.83,5992,$0.85,$0.90,$0.83
10/18/2019,$0.93,4957,$0.85,$0.93,$0.85
10/17/2019,$0.85,2000,$0.91,$0.91,$0.85
10/16/2019,$0.90,17973,$0.86,$0.90,$0.836
10/15/2019,$0.82,11777,$0.83,$0.89,$0.80
10/14/2019,$0.89,611,$0.90,$0.90,$0.89
10/11/2019,$0.89,2666,$0.80,$0.94,$0.80
10/10/2019,$0.80,4789,$0.75,$0.95,$0.75
10/09/2019,$0.90,3893,$0.855,$0.90,$0.84
10/08/2019,$0.89,1100,$0.86,$0.89,$0.86
10/07/2019,$0.86,4705,$0.90,$0.90,$0.86
10/04/2019,$0.89,21050,$0.95,$0.95,$0.89
10/03/2019,$0.89,6482,$0.89,$0.89,$0.85
10/02/2019,$0.88,23335,$0.90,$0.90,$0.8501
10/01/2019,$0.85,34328,$1.025,$1.025,$0.7001
09/30/2019,$0.8901,5270,$0.95,$0.99,$0.8901
09/27/2019,$1.02,16779,$1.02,$1.03,$0.95
09/26/2019,$1.02,13389,$1.03,$1.03,$0.95
09/25/2019,$1.02,4899,$0.95,$1.02,$0.95
09/24/2019,$1.03,56561,$1.00,$1.11,$0.98
09/23/2019,$0.98,6200,$1.02,$1.03,$0.95
09/20/2019,$0.98,18351,$1.06,$1.06,$0.95
09/19/2019,$1.07,11500,$1.05,$1.07,$0.98
09/18/2019,$1.04,6324,$1.05,$1.05,$1.00
09/17/2019,$1.07,13594,$1.00,$1.08,$0.97
09/16/2019,$1.01,9242,$1.08,$1.09,$0.986
09/13/2019,$1.02,25027,$1.19,$1.19,$0.90
09/12/2019,$1.00,29618,$1.10,$1.10,$0.95
09/11/2019,$1.14,40746,$1.25,$1.30,$1.03
09/10/2019,$1.25,69491,$0.99,$1.25,$0.96
09/09/2019,$0.95,41820,$0.80,$0.95,$0.80
09/06/2019,$0.75,2325,$0.7611,$0.7611,$0.7499
09/05/2019,$0.80,17561,$0.74,$0.93,$0.74
09/04/2019,$0.70,1960,$0.72,$0.749,$0.68
09/03/2019,$0.7189,7145,$0.70,$0.72,$0.68
08/30/2019,$0.70,9560,$0.6713,$0.72,$0.6666
08/29/2019,$0.68,32846,$0.67,$0.72,$0.6596
08/28/2019,$0.695,767,$0.6683,$0.695,$0.6683
08/27/2019,$0.72,3107,$0.6661,$0.72,$0.6661
08/26/2019,$0.74,18089,$0.712,$0.75,$0.56
08/23/2019,$0.75,4082,$0.80,$0.80,$0.73
08/22/2019,$0.75,5933,$0.7222,$0.80,$0.7222
08/21/2019,$0.79,10035,$0.715,$0.81,$0.715
08/20/2019,$0.82,3500,$0.83,$0.84,$0.81
08/19/2019,$0.82,5515,$0.84,$0.86,$0.80
08/16/2019,$0.8745,12495,$0.765,$0.89,$0.70
08/15/2019,$0.80,9353,$0.85,$0.85,$0.7655
08/14/2019,$0.87,7403,$0.855,$0.91,$0.80
08/13/2019,$0.91,3940,$0.90,$0.92,$0.826
08/12/2019,$0.92,3488,$0.92,$0.92,$0.92
08/09/2019,$0.92,3960,$0.92,$0.93,$0.875
08/08/2019,$0.92,23543,$0.865,$0.92,$0.70
08/07/2019,$0.935,3014,$0.91,$0.95,$0.90
08/06/2019,$0.96,14933,$0.93,$0.97,$0.90
08/05/2019,$0.9036,4672,$0.9401,$0.97,$0.9036
08/02/2019,$0.99,4307,$0.95,$0.99,$0.90
08/01/2019,$0.97,12543,$1.00,$1.00,$0.90
07/31/2019,$0.97,5840,$0.8727,$0.99,$0.8727
07/30/2019,$0.95,10569,$0.99,$0.99,$0.92
07/29/2019,$0.998,8047,$1.00,$1.00,$0.95
07/26/2019,$1.02,14255,$1.00,$1.05,$0.989
07/25/2019,$0.94,14322,$0.8002,$0.9779,$0.70
07/24/2019,$0.97,18569,$0.97,$0.98,$0.8865
07/23/2019,$0.96,8125,$0.965,$1.00,$0.96
07/22/2019,$0.968,18307,$1.075,$1.075,$0.80
07/19/2019,$0.8001,37149,$1.02,$1.05,$0.8001
07/18/2019,$1.02,19968,$1.085,$1.17,$0.99
07/17/2019,$1.07,11230,$1.00,$1.07,$1.00
07/16/2019,$1.09,13720,$1.14,$1.14,$1.00
07/15/2019,$1.10,21409,$1.15,$1.15,$1.04
07/12/2019,$1.20,14785,$1.28,$1.28,$1.04
07/11/2019,$1.15,8488,$1.30,$1.30,$1.14
07/10/2019,$1.14,31474,$1.27,$1.28,$1.00
07/09/2019,$1.28,6174,$1.285,$1.30,$1.25
07/08/2019,$1.29,23684,$1.27,$1.35,$1.20
07/05/2019,$1.28,26335,$1.24,$1.35,$1.18
07/03/2019,$1.26,4672,$1.25,$1.26,$1.1525
07/02/2019,$1.25,28371,$1.25,$1.30,$1.15
07/01/2019,$1.25,54113,$1.20,$1.30,$1.18
06/28/2019,$1.09,16635,$1.10,$1.10,$1.00
06/27/2019,$1.03,15894,$1.14,$1.14,$1.03
06/26/2019,$1.04,30838,$1.16,$1.16,$1.02
06/25/2019,$1.03,57342,$1.24,$1.24,$1.03
06/24/2019,$1.27,16706,$1.30,$1.30,$1.17
06/21/2019,$1.30,43394,$1.41,$1.41,$1.21
06/20/2019,$1.40,20120,$1.415,$1.415,$1.21
06/19/2019,$1.39,48571,$1.40,$1.4001,$1.19
06/18/2019,$1.34,61740,$1.125,$1.35,$1.11
06/17/2019,$1.195,61760,$1.44,$1.44,$1.035
06/14/2019,$1.18,80728,$1.12,$1.4288,$0.90
06/13/2019,$0.94,39151,$0.98,$1.12,$0.81
06/12/2019,$1.04,42954,$1.00,$1.14,$0.95
06/11/2019,$0.9995,17827,$0.90,$0.9995,$0.80
06/10/2019,$0.9045,23138,$0.98,$1.02,$0.90
06/07/2019,$0.96,30845,$0.688,$0.97,$0.675
06/06/2019,$0.95,49094,$0.99,$1.00,$0.8125
06/05/2019,$0.98,25270,$1.03,$1.03,$0.95
06/04/2019,$1.02,44648,$1.03,$1.03,$0.95
06/03/2019,$1.03,46002,$1.09,$1.13,$1.00
05/31/2019,$1.0916,10031,$1.12,$1.15,$1.0775
05/30/2019,$1.10,35838,$1.10,$1.1408,$1.05
05/29/2019,$1.10,35478,$1.215,$1.23,$1.10
05/28/2019,$1.21,15316,$1.235,$1.30,$1.15
05/24/2019,$1.2965,16820,$1.24,$1.30,$1.23
05/23/2019,$1.27,66300,$1.30,$1.32,$1.23
05/22/2019,$1.23,15940,$1.32,$1.32,$1.21
05/21/2019,$1.31,33770,$1.28,$1.32,$1.23
05/20/2019,$1.28,6818,$1.34,$1.34,$1.23
05/17/2019,$1.31,15450,$1.34,$1.34,$1.255
05/16/2019,$1.31,24725,$1.34,$1.345,$1.255
05/15/2019,$1.34,39378,$1.34,$1.35,$1.24
05/14/2019,$1.35,27686,$1.31,$1.35,$1.27
05/13/2019,$1.30,29290,$1.35,$1.35,$1.16
05/10/2019,$1.35,17438,$1.33,$1.35,$1.29
05/09/2019,$1.35,35735,$1.32,$1.45,$1.29
05/08/2019,$1.35,12084,$1.44,$1.45,$1.30
05/07/2019,$1.31,37972,$1.23,$1.50,$1.23
05/06/2019,$1.23,68077,$1.295,$1.32,$1.22
05/03/2019,$1.30,25353,$1.30,$1.36,$1.21
05/02/2019,$1.38,33366,$1.49,$1.51,$1.30
05/01/2019,$1.4492,103813,$1.45,$1.54,$1.435
04/30/2019,$1.55,85765,$1.55,$1.59,$1.37
04/29/2019,$1.59,74610,$1.60,$1.648,$1.36
04/26/2019,$1.60,126917,$1.73,$1.75,$1.595
04/25/2019,$1.58,75398,$1.45,$1.72,$1.45
04/24/2019,$1.45,69062,$1.38,$1.51,$1.38
04/23/2019,$1.36,77972,$1.15,$1.39,$1.15
04/22/2019,$1.15,87784,$1.10,$1.50,$1.05
04/18/2019,$1.10,196094,$1.735,$1.735,$1.05
04/17/2019,$1.78,60223,$2.02,$2.025,$1.70
04/16/2019,$2.04,128573,$1.85,$2.05,$1.72
04/15/2019,$1.81,157486,$2.50,$2.85,$1.35
04/12/2019,$1.69,72793,$1.55,$1.72,$1.52
04/11/2019,$1.55,129158,$1.30,$1.65,$1.30
04/10/2019,$1.30,36925,$1.17,$1.30,$1.17
04/09/2019,$1.15,17169,$1.18,$1.18,$1.14
04/08/2019,$1.16,67854,$1.24,$1.25,$1.12
04/05/2019,$1.19,55726,$1.06,$1.26,$1.06
04/04/2019,$1.15,167791,$1.25,$1.25,$1.00
04/03/2019,$1.17,178306,$1.45,$1.45,$1.10
04/02/2019,$1.347,290042,$1.125,$1.78,$1.08
04/01/2019,$1.04,76559,$0.78,$1.20,$0.7401
03/29/2019,$0.75,62835,$0.79,$0.79,$0.69
03/28/2019,$0.79,97868,$0.785,$0.84,$0.70
03/27/2019,$0.75,131227,$0.49,$0.80,$0.47
03/26/2019,$0.49,29274,$0.485,$0.49,$0.42
03/25/2019,$0.485,4100,$0.47,$0.485,$0.47
03/22/2019,$0.46,35378,$0.438,$0.475,$0.40
03/21/2019,$0.49,11603,$0.48,$0.49,$0.40
03/20/2019,$0.48,2346,$0.47,$0.48,$0.445
03/19/2019,$0.445,100,$0.445,$0.445,$0.445
03/18/2019,$0.47,8200,$0.47,$0.47,$0.43
03/15/2019,$0.47,15530,$0.44,$0.47,$0.40
03/14/2019,$0.47,3790,$0.455,$0.47,$0.44
03/13/2019,$0.4761,15421,$0.4765,$0.4765,$0.45
03/12/2019,$0.4845,75231,$0.4675,$0.4845,$0.39
03/11/2019,$0.39,7223,$0.49,$0.49,$0.375
03/08/2019,$0.48,31373,$0.48,$0.493,$0.38
03/07/2019,$0.48,23400,$0.452,$0.48,$0.40
03/06/2019,$0.50,16075,$0.49,$0.50,$0.401
03/05/2019,$0.495,11215,$0.40,$0.495,$0.40
03/04/2019,$0.50,5739,$0.4875,$0.50,$0.4875
03/01/2019,$0.495,100,$0.495,$0.495,$0.495
02/28/2019,$0.48,16701,$0.48,$0.48,$0.465
02/27/2019,$0.49,1775,$0.445,$0.49,$0.445
02/26/2019,$0.40,30250,$0.48,$0.48,$0.40
02/25/2019,$0.435,52995,$0.44,$0.49,$0.202
02/22/2019,$0.4355,78401,$0.42,$0.49,$0.39
02/21/2019,$0.49,5400,$0.46,$0.49,$0.46
02/20/2019,$0.46,14500,$0.41,$0.46,$0.361
02/19/2019,$0.45,9850,$0.455,$0.4575,$0.41
02/15/2019,$0.45,6150,$0.43,$0.45,$0.43
02/14/2019,$0.45,3140,$0.45,$0.45,$0.446
02/13/2019,$0.49,N/A,$0.49,$0.49,$0.49
02/12/2019,$0.49,5310,$0.462,$0.49,$0.462
02/11/2019,$0.50,7100,$0.481,$0.50,$0.481
02/08/2019,$0.499,6809,$0.462,$0.499,$0.462
02/07/2019,$0.475,N/A,$0.475,$0.475,$0.475
02/06/2019,$0.475,21000,$0.499,$0.499,$0.42
02/05/2019,$0.424,9937,$0.42,$0.493,$0.42
02/04/2019,$0.45,2100,$0.45,$0.475,$0.45
02/01/2019,$0.519,6189,$0.46,$0.519,$0.44
01/31/2019,$0.52,N/A,$0.52,$0.52,$0.52
01/30/2019,$0.52,21800,$0.44,$0.52,$0.44
01/29/2019,$0.52,8340,$0.52,$0.52,$0.44
01/28/2019,$0.52,45250,$0.50,$0.52,$0.50
01/25/2019,$0.50,2840,$0.52,$0.52,$0.50
01/24/2019,$0.50,25313,$0.499,$0.50,$0.3801
01/23/2019,$0.39,22365,$0.50,$0.50,$0.39
01/22/2019,$0.495,4660,$0.495,$0.495,$0.4275
01/18/2019,$0.495,1200,$0.495,$0.495,$0.357
01/17/2019,$0.484,5999,$0.50,$0.50,$0.40
01/16/2019,$0.495,1124,$0.485,$0.495,$0.485
01/15/2019,$0.50,14900,$0.412,$0.50,$0.40
01/14/2019,$0.495,21035,$0.39,$0.50,$0.39
01/11/2019,$0.445,6043,$0.50,$0.50,$0.39
01/10/2019,$0.45,30910,$0.49,$0.515,$0.45
01/09/2019,$0.48,2067,$0.48,$0.48,$0.48
01/08/2019,$0.48,4350,$0.49,$0.49,$0.48
01/07/2019,$0.45,12324,$0.45,$0.49,$0.45
01/04/2019,$0.51,2166,$0.515,$0.515,$0.45
01/03/2019,$0.51,975,$0.52,$0.52,$0.50
01/02/2019,$0.52,1200,$0.52,$0.52,$0.485
12/31/2018,$0.45,15431,$0.40,$0.53,$0.40
